country,region,text,date,year,page,extracted_date,full_text
AUSTRALIA,New South Wales,Act to amend the Industrial Arbitration Act 1940-50 in certain respects; and for purposes connected therewith. No. 10,20.6.,1951,4,June 20,June 20 Act to amend the Industrial Arbitration Act 1940-50 in certain respects; and for purposes connected therewith. No. 10. 
AUSTRALIA,New South Wales,Act to amend the Coal Mining Industry Long Service Leave Act 1950 in certain respects; and for purposes connected therewith [awards]. No. 13,27.6.,1951,4,June 27,June 27. Act to amend the Coal Mining Industry Long Service Leave Act 1950 in certain respects; and for purposes connected therewith [awards]. No. 13. 
AUSTRALIA,New South Wales,"Act to increase the amounts payable by way of compensation under the Workers’ Compensation Act 19262 and the Workers’ Compensation (Sili- cosis) Act 1942, as amended by subsequent Acts; for this and other purposes to amend the said Acts; and for purposes connected therewith [further amended by Act No. 25 of 29 Oct.] No. 20",27.6.,1951,4,June 27,"June 27 Act to increase the amounts payable by way of compensation under the Workers’ Compensation Act 19262 and the Workers’ Compensation (Sili- cosis) Act 1942, as amended by subsequent Acts; for this and other purposes to amend the said Acts; and for purposes connected therewith [further amended by Act No. 25 of 29 Oct.] No. 20. "
AUSTRALIA,New South Wales,Amendments to the Regulations made under the Friendly Societies Act 4912-54 [benefits of medicine and medical attendance]. (N.G.G. 7 Sep.),7.9.,1951,4,Sep. 7,Sep. 7 Amendments to the Regulations made under the Friendly Societies Act 4912-54 [benefits of medicine and medical attendance]. (N.G.G. 7 Sep.) 
AUSTRALIA,New South Wales,Act to amend [s. 8 of and the Schedule to] the Workmen’s Compensation (Broken Hill) Act 1920-50 3 in certain respects; and for purposes connected therewith [increases rates of compensation]. No. 62,28.12.,1951,4,Dec. 28,Dec. 28 Act to amend [s. 8 of and the Schedule to] the Workmen’s Compensation (Broken Hill) Act 1920-50 3 in certain respects; and for purposes connected therewith [increases rates of compensation]. No. 62. 
AUSTRALIA,Queensland,"Act to amend the Workers’ Compensation Acts 1916-49 in certain parti- culars {amends ss. 3, 9, 14 and the Schedule]. No, 44",30.3.,1951,4,Mar. 30,"Mar. 30 Act to amend the Workers’ Compensation Acts 1916-49 in certain parti- culars {amends ss. 3, 9, 14 and the Schedule]. No, 44. "
AUSTRALIA,Queensland,Act to consolidate and amend the law relating to the inspection of machinery and the securing of safety in the operation of machinery; and for other purposes [repeals the Inspection of Machinery Acts 1915-46]. No. 33. Inspection of Machinery Act 1961,25.10.,1951,4,Oct. 25,Oct. 25 Act to consolidate and amend the law relating to the inspection of machinery and the securing of safety in the operation of machinery; and for other purposes [repeals the Inspection of Machinery Acts 1915-46]. No. 33. Inspection of Machinery Act 1961. 
AUSTRALIA,Queensland,"Act to amend [ss. 2, 12, 30 and 44 of] the Co-operative Societies Act of 1946 in certain particulars (inter alia, sets up an Advisory Council]. No. 36",15.11.,1951,4,Nov. 15,"Nov. 15 Act to amend [ss. 2, 12, 30 and 44 of] the Co-operative Societies Act of 1946 in certain particulars (inter alia, sets up an Advisory Council]. No. 36. "
AUSTRALIA,Queensland,Act to amend the Coal Mining Acts 1925-50 5 in certain particulars {licences} No. 37,15.11.,1951,4,Nov. 15,Nov. 15 Act to amend the Coal Mining Acts 1925-50 5 in certain particulars {licences} No. 37. 
AUSTRALIA,Queensland,1930 (Aust. 13). 5 — 1951—Index,7.9.,1951,4,Aust. 7,"Aust. 7), 1930 (Aust. 13). 5 — 1951—Index "
AUSTRALIA,Queensland,Act to amend [ss. 50 and 63 of] the Friendly Societies Acts 1913-49 in certain particulars and for other purposes. No. 50,30.11.,1951,5,Nov. 30,Nov. 30 Act to amend [ss. 50 and 63 of] the Friendly Societies Acts 1913-49 in certain particulars and for other purposes. No. 50. 
AUSTRALIA,South Australia,Act to amend the Industrial Code 1920-50 1 [further amended by‘Act No. 27 of 22 Nov. (industrial boards)}]. No. 44,4.10.,1951,5,Oct. 4,Oct. 4 Act to amend the Industrial Code 1920-50 1 [further amended by‘Act No. 27 of 22 Nov. (industrial boards)}]. No. 44. 
AUSTRALIA,South Australia,Act to amend the Workmen’s Compensation Act 1932-50 2 [increases rates of benefit]. No. 24,25.10.,1951,5,Oct. 25,Oct. 25 Act to amend the Workmen’s Compensation Act 1932-50 2 [increases rates of benefit]. No. 24. 
AUSTRALIA,Tasmania,Act to amend the Inspection of Machinery Act 1902 [amends inter alia s. 12 (non-employment of young persons in certain cases) and s. 15 (certificates of competency) and repeals s. 24 (protection of hoists and lifts); further amended by Act No. 39 of 28 Sep.J. No. 4. Inspection of Machinery Act 1951,13.4.,1951,5,Apr. 13,Apr. 13 Act to amend the Inspection of Machinery Act 1902 [amends inter alia s. 12 (non-employment of young persons in certain cases) and s. 15 (certificates of competency) and repeals s. 24 (protection of hoists and lifts); further amended by Act No. 39 of 28 Sep.J. No. 4. Inspection of Machinery Act 1951. 
AUSTRALIA,Tasmania,Act to amend [ss. 20 to 22 and 26 of) the Miners’ Pensions Act 1944. No. 34. Miners’ Pensions Act 1951,18.5.,1951,5,May 18,May 18 Act to amend [ss. 20 to 22 and 26 of) the Miners’ Pensions Act 1944. No. 34. Miners’ Pensions Act 1951. 
AUSTRALIA,Tasmania,"Coal Mining Industry Long-Service Leave Regulations 1951, under the Coal Mining Industry Long-Service Leave Act 1950. (Tasmanian Government Gazette, 29 Aug.)",24.8.,1951,5,Aug. 24,"Aug. 24. Coal Mining Industry Long-Service Leave Regulations 1951, under the Coal Mining Industry Long-Service Leave Act 1950. (Tasmanian Government Gazette, 29 Aug.) "
AUSTRALIA,Tasmania,"Act to amend [s. 8 of and the Schedule to) the Workers’ Compensation Act 1927 [inter alia, duty of employers and workers to submit medical certificates in certain cases]. No. 59. Workers’ Compensation Act 1951",20.11.,1951,5,Nov. 20,"Nov. 20 Act to amend [s. 8 of and the Schedule to) the Workers’ Compensation Act 1927 [inter alia, duty of employers and workers to submit medical certificates in certain cases]. No. 59. Workers’ Compensation Act 1951. "
AUSTRALIA,Tasmania,"Act to amend [&s. 6, 22, 23, 42 and 77 of] the Wages Boards Act 1920 3. No. 60. Wages Boards Act 1951",20.11.,1951,5,Nov. 20,"Nov. 20 Act to amend [&s. 6, 22, 23, 42 and 77 of] the Wages Boards Act 1920 3. No. 60. Wages Boards Act 1951. "
AUSTRALIA,Victoria,"Order to replace Chapter III of the Regulations [1942] under the Factories and Shops Acts 1928-47 * [wages boards]. (Victoria Government Gazette, 41 July)",10.7.,1951,5,July 10,"July 10 Order to replace Chapter III of the Regulations [1942] under the Factories and Shops Acts 1928-47 * [wages boards]. (Victoria Government Gazette, 41 July) "
AUSTRALIA,Victoria,Act to amend section 2 of the Coal Mining Industry (Long Service Leave) Act 1950 [awards]. No. 5536,31.7.,1951,5,July 31,July 31 Act to amend section 2 of the Coal Mining Industry (Long Service Leave) Act 1950 [awards]. No. 5536. 
AUSTRALIA,Victoria,"Acttoamend the Friendly Societies Act 1928, and for other purposes [increases inter alia the maximum limits of hospital, medical and old-age benefits, the maximum weekly payment in case of certain societies and weekly benefits; further amended by Act No. 5599 of 11 Dec.J]. No. 5538. Friendly Societies Act 1951",7.8.,1951,5,Aug. 7,"Aug. 7 <Acttoamend the Friendly Societies Act 1928, and for other purposes [increases inter alia the maximum limits of hospital, medical and old-age benefits, the maximum weekly payment in case of certain societies and weekly benefits; further amended by Act No. 5599 of 11 Dec.J]. No. 5538. Friendly Societies Act 1951. "
AUSTRALIA,Victoria,Act to amend section 23 of the Coal Mine Workers Pensions Acts 1942-50 increases government contribution to three-sevenths of total contributions required}. No. 5544,24.8.,1951,5,Aug. 24,Aug. 24. Act to amend section 23 of the Coal Mine Workers Pensions Acts 1942-50 increases government contribution to three-sevenths of total contributions required}. No. 5544. 
AUSTRALIA,Victoria,"Act to amend the Co-operative Housing Societies Acts [1944-50], and for other purposes. No. 5564",16.10.,1951,5,Oct. 16,"Oct. 16 Act to amend the Co-operative Housing Societies Acts [1944-50], and for other purposes. No. 5564. "
AUSTRALIA,Victoria,Act to amend and consolidate the law relating to compensation to workers for injuries arising out of or in the course of their employment [repeals inter alia the Workers’ Compensation Acts 1928-505]. No. 5604. Workers’ Compensation Act 1951,14.12.,1951,5,Dec. 14,"Dec. 14 Act to amend and consolidate the law relating to compensation to workers for injuries arising out of or in the course of their employment [repeals inter alia the Workers’ Compensation Acts 1928-505]. No. 5604. Workers’ Compensation Act 1951. , "
AUSTRALIA,Western Australia,Regulations under the Inspection of Scaffolding Act 1924-50. (W.G.G. 9 Mar.),27.2.,1951,6,Feb. 27,Feb. 27. Regulations under the Inspection of Scaffolding Act 1924-50. (W.G.G. 9 Mar.) 
AUSTRALIA,Western Australia,"Amendments to the Coal Mine Workers (Pensions) Regulations 1944 [inter alia, repeals regs. 25 and 27 and replaces Appendix A}. (W.G.G. 11 May)",8.5.,1951,6,May 8,"May 8 Amendments to the Coal Mine Workers (Pensions) Regulations 1944 [inter alia, repeals regs. 25 and 27 and replaces Appendix A}. (W.G.G. 11 May) "
AUSTRALIA,Western Australia,Amendments to the Mines Regulation Act Regulations 1949 (safety). (W.G.G. 16 Nov.),7.11.,1951,6,Nov. 7,Nov. 7 Amendments to the Mines Regulation Act Regulations 1949 (safety). (W.G.G. 16 Nov.) 
AUSTRALIA,Western Australia,Act to amend the Natives (Citizenship Rights) Act 1944. No. 27,12.12.,1951,6,Dec. 12,Dec. 12 Act to amend the Natives (Citizenship Rights) Act 1944. No. 27. 
AUSTRALIA,Western Australia,"Act to amend (ss. 132 and 138 of] the Factories and Shops Acts 1920-48 }, No. 46",18.12.,1951,6,Dec. 18,"Dec. 18 Act to amend (ss. 132 and 138 of] the Factories and Shops Acts 1920-48 }, No. 46. "
AUSTRALIA,Western Australia,Act to amend the Coal Mining Industry Long Service Leave Act1950. No. 314,19.12.,1951,6,Dec. 19,Dec. 19 Act to amend the Coal Mining Industry Long Service Leave Act1950. No. 314. 
AUSTRALIA,Western Australia,Act to amend the Coal Mine Workers (Pensions) Act 1943-50. No. 33. TERRITORIES,20.12.,1951,6,Dec. 20,Dec. 20 Act to amend the Coal Mine Workers (Pensions) Act 1943-50. No. 33. TERRITORIES 
AUSTRALIA,Papua and New Guinea,Ordinance to provide for compensating the relatives of persons whose death 1s caused wrongfully. No. 34. Compensation to Relatives Ordinance 1951,24.10.,1951,6,Oct. 24,"Oct. 24 Ordinance to provide for compensating the relatives of persons whose death 1s caused wrongfully. No. 34. Compensation to Relatives Ordinance 1951, "
AUSTRALIA,Papua and New Guinea,Ordinance relating to the marking of weight on heavy packages transported by vessels. No. 37. Marking of Weight on Heavy Packages Ordinance 1981,24.10.,1951,6,Oct. 24,"Oct. 24 Ordinance relating to the marking of weight on heavy packages transported by vessels. No. 37. Marking of Weight on Heavy Packages Ordinance 1981, "
AUSTRALIA,Papua and New Guinea,Ordinance to give effect to a draft Convention adopted by the International Labour Conference at Genoa on the ninth day of July 1920 relating to unem- ployment indemnity for seamen in the case of loss or foundering of their ship. No. 38. Seamen (Unemployment Indemnity) Ordinance 1951,24.10.,1951,6,Oct. 24,Oct. 24 Ordinance to give effect to a draft Convention adopted by the International Labour Conference at Genoa on the ninth day of July 1920 relating to unem- ployment indemnity for seamen in the case of loss or foundering of their ship. No. 38. Seamen (Unemployment Indemnity) Ordinance 1951. 
AUSTRALIA,Papua and New Guinea,Ordinance relating to arbitration (repeals the Arbitration Ordinance 1912 of the Territory of Papua and the Arbitration Ordinance 1924 of the Territory of New Guinea]. No. 46. Arbitration Ordinance 1951,13.11.,1951,6,Nov. 13,Nov. 13 Ordinance relating to arbitration (repeals the Arbitration Ordinance 1912 of the Territory of Papua and the Arbitration Ordinance 1924 of the Territory of New Guinea]. No. 46. Arbitration Ordinance 1951. 
AUSTRIA,,"Federal Act respecting the making of minimum wage awards. No. 156. (B.R.O. 22 Aug.) Aus, 1",4.7.,1951,6,July 4,"July 4 Federal Act respecting the making of minimum wage awards. No. 156. (B.R.O. 22 Aug.) Aus, 1 "
AUSTRIA,,Federal Act to amend and supplement the Federal Act of 12 June 1947 making provision for the transition to the new Austrian social insurance law? (Sixth Social Insurance (Transitional Provisions) Amending Act). No. 175 (B.R.O. 27 Aug.),4.7.,1951,6,July 4,July 4 Federal Act to amend and supplement the Federal Act of 12 June 1947 making provision for the transition to the new Austrian social insurance law? (Sixth Social Insurance (Transitional Provisions) Amending Act). No. 175 (B.R.O. 27 Aug.) 
AUSTRIA,,Federal Act to amend the Unemployment Insurance Act ¢ (Fourth Unem- ployment Insurance Amending Act). No. 158. (B.R.O. 22 Aug.),25.7.,1951,6,July 25,July 25 Federal Act to amend the Unemployment Insurance Act ¢ (Fourth Unem- ployment Insurance Amending Act). No. 158. (B.R.O. 22 Aug.) 
AUSTRIA,,Federal Act to amend the Children’s Grants Act 5 (Third Children’s Grants Amending Act). No. 161. (B.R.O. 22 Aug.),25.7.,1951,6,July 25,July 25 Federal Act to amend the Children’s Grants Act 5 (Third Children’s Grants Amending Act). No. 161. (B.R.O. 22 Aug.) 
AUSTRIA,,Federal Act respecting the adaptation of social insurance to the economic conditions (Social Insurance Adaptation Act 1951). No. 189. (B.R.O. 4 Sep.),25.7.,1951,6,July 25,July 25 Federal Act respecting the adaptation of social insurance to the economic conditions (Social Insurance Adaptation Act 1951). No. 189. (B.R.O. 4 Sep.) 
AUSTRIA,,Federal Act to amend and supplement the Federal Act of 12 June 19476 making provision for the transition to the new Austrian social insurance law (Seventh Social Insurance (Transitional Provisions) Amending Act). No. 190. (B.R.O. 4 Sep.),25.7.,1951,6,July 25,July 25 Federal Act to amend and supplement the Federal Act of 12 June 19476 making provision for the transition to the new Austrian social insurance law (Seventh Social Insurance (Transitional Provisions) Amending Act). No. 190. (B.R.O. 4 Sep.) 
AUSTRIA,,Federal Act to amend the law on the attachment of wages (Third (Wage Attachment) Adaptation Act). No. 198. (B.R.O. 14 Sep.),26.7.,1951,6,July 26,July 26 Federal Act to amend the law on the attachment of wages (Third (Wage Attachment) Adaptation Act). No. 198. (B.R.O. 14 Sep.) 
AUSTRIA,,Ordinance of the Federal Ministry of Social Administration to amend and supplement the standing orders of the conciliation offices and Central Conciliation Office. No. 208. (B.R.O. 15 Sep.),27.8.,1951,7,Aug. 27,Aug. 27 Ordinance of the Federal Ministry of Social Administration to amend and supplement the standing orders of the conciliation offices and Central Conciliation Office. No. 208. (B.R.O. 15 Sep.) 
AUSTRIA,,Federal Government Notification to republish the Act of 15 November 1867 respecting the right of association. No. 233. (B.R.O. 9 Nov.),28.8.,1951,7,Aug. 28,Aug. 28 Federal Government Notification to republish the Act of 15 November 1867 respecting the right of association. No. 233. (B.R.O. 9 Nov.) 
AUSTRIA,,Ordinance of the Federal Ministry of Social Administration respecting the Invalid Persons Assistance Board. No. 238. (B.R.O. 10 Nov.),8.10.,1951,7,Oct. 8,Oct. 8 Ordinance of the Federal Ministry of Social Administration respecting the Invalid Persons Assistance Board. No. 238. (B.R.O. 10 Nov.) 
AUSTRIA,,Ordinance of the Federal Ministry of Social Administration respecting machinery which may only be sold or leased in Austria with safety appliances. No. 266. (B.R.O. 28 Dec.),10.11.,1951,7,Nov. 10,Nov. 10 Ordinance of the Federal Ministry of Social Administration respecting machinery which may only be sold or leased in Austria with safety appliances. No. 266. (B.R.O. 28 Dec.) . 
AUSTRIA,,Federal Act to amend the Federal Act of 3 July 1947 respecting labour inspection ! (Fourth Labour Inspection Amending Act). No. 16. (B.R.O. 8 Feb. 1952),15.12.,1951,7,Dec. 15,Dec. 15 Federal Act to amend the Federal Act of 3 July 1947 respecting labour inspection ! (Fourth Labour Inspection Amending Act). No. 16. (B.R.O. 8 Feb. 1952) 
BELGIUM,,"Royal Order to amend certain provisions respecting the pensions of mine- workers, made in pursuance of the Legislative Order of 25 February 1947 2 consolidating and amending the law on the pension scheme for mineworkers and persons placed on the same footing. (M.B. 7 Jan.)",3.1.,1951,7,Jan. 3,"Jan. 3 Royal Order to amend certain provisions respecting the pensions of mine- workers, made in pursuance of the Legislative Order of 25 February 1947 2 consolidating and amending the law on the pension scheme for mineworkers and persons placed on the same footing. (M.B. 7 Jan.) "
BELGIUM,,"Royal Order to amend the Organic Royal Order of 22 December 1938 under the Act of 10 June 1937, which extends family allowances to employers and self-employed workers. (M.B. 24 Jan.; correction: 26 Jan.)",9.1.,1951,7,Jan. 9,"Jan. 9 Royal Order to amend the Organic Royal Order of 22 December 1938 under the Act of 10 June 1937, which extends family allowances to employers and self-employed workers. (M.B. 24 Jan.; correction: 26 Jan.) "
BELGIUM,,Royal Order respecting the allocation of subsidies for the promotion of workers’ holidays and inexpensive touring. (M.B. 1 Feb.),23.1.,1951,7,Jan. 23,Jan. 23 Royal Order respecting the allocation of subsidies for the promotion of workers’ holidays and inexpensive touring. (M.B. 1 Feb.) 
BELGIUM,,Royal Order respecting the granting of a compensatory bonus to the bene- ficiaries of compulsory sickness and invalidity insurance. (M.B. 28 Jan.),25.1.,1951,7,Jan. 25,Jan. 25 Royal Order respecting the granting of a compensatory bonus to the bene- ficiaries of compulsory sickness and invalidity insurance. (M.B. 28 Jan.) 
BELGIUM,,Royal Order respecting the granting of a compensatory bonus to persons in receipt of an unemployment allowance. (M.B. 28 Jan.),25.1.,1951,7,Jan. 25,Jan. 25 Royal Order respecting the granting of a compensatory bonus to persons in receipt of an unemployment allowance. (M.B. 28 Jan.) 
BELGIUM,,Royal Order to lay down the special rules for applying to mineworkers the legislation respecting the annual vacations of employees. (M.B. 2 Mar.; corrections: 16 Mar.) Bel. 1A,15.2.,1951,7,Feb. 15,Feb. 15 Royal Order to lay down the special rules for applying to mineworkers the legislation respecting the annual vacations of employees. (M.B. 2 Mar.; corrections: 16 Mar.) Bel. 1A 
BELGIUM,,Royal Order to issue a consolidation of the Acts and Legislative Orders respecting the annual vacations of employees. (M.B. 29 Mar.; corrections: 419 Apr.) Bel. 1B,9.3.,1951,7,Mar. 9,Mar. 9 Royal Order to issue a consolidation of the Acts and Legislative Orders respecting the annual vacations of employees. (M.B. 29 Mar.; corrections: 419 Apr.) Bel. 1B 
BELGIUM,,Royal Order to authorise the prolongation until 6 a.m. on Sundays of the work of night-shift workers in colour works. (M.B. 7 Apr.),20.3.,1951,7,Mar. 20,Mar. 20 Royal Order to authorise the prolongation until 6 a.m. on Sundays of the work of night-shift workers in colour works. (M.B. 7 Apr.) 
BELGIUM,,Act to amend the Act of 23 June 1894 revising the Act of 3 April 1854 respecting friendly societies. (M.B. 31 Mar.),27.3.,1951,7,Mar. 27,Mar. 27 Act to amend the Act of 23 June 1894 revising the Act of 3 April 1854 respecting friendly societies. (M.B. 31 Mar.) 
BELGIUM,,"Act to amend the laws respecting family allowances for employees as con- solidated by the Royal Order of 19 December 1939, and to amend the Legislative Orders of 28 December 1944 respecting social security for em- ployees, of 10 January 1945 respecting social security for mineworkers and persons placed on the same footing, and of 7 February 1945 respecting social security for seamen in the Mercantile Marine. (M.B. 31 Mar.) Bel. 2A",27.3.,1951,7,Mar. 27,"Mar. 27. Act to amend the laws respecting family allowances for employees as con- solidated by the Royal Order of 19 December 1939, and to amend the Legislative Orders of 28 December 1944 respecting social security for em- ployees, of 10 January 1945 respecting social security for mineworkers and persons placed on the same footing, and of 7 February 1945 respecting social security for seamen in the Mercantile Marine. (M.B. 31 Mar.) Bel. 2A "
BELGIUM,,Royal Order to amend the Order of the Regent of 26 May 19458 setting up the Provisional Fund for the maintenance of involuntarily unemployed persons repeals the Order of the Regent of 10 March 1950 4). (M.B. 30 Apr.-1 May),24.4.,1951,7,Apr. 24,Apr. 24 Royal Order to amend the Order of the Regent of 26 May 19458 setting up the Provisional Fund for the maintenance of involuntarily unemployed persons repeals the Order of the Regent of 10 March 1950 4). (M.B. 30 Apr.-1 May) 
BELGIUM,,Royal Order containing the list of occupational diseases showing for each of the industries or occupations in which they give rise to compensation and the categories of workers entitled to compensation. (M.B.18 May) Bel. 8,25.4.,1951,7,Apr. 25,Apr. 25 Royal Order containing the list of occupational diseases showing for each of the industries or occupations in which they give rise to compensation and the categories of workers entitled to compensation. (M.B.18 May) Bel. 8 
BELGIUM,,"Royal Order to amend certain provisions respecting the social security of employees and of mineworkers and similar workers, and respecting the functioning of the National Social Security Office. (M.B. 30 Apr.-1 May)",27.4.,1951,7,Apr. 27,"Apr. 27 Royal Order to amend certain provisions respecting the social security of employees and of mineworkers and similar workers, and respecting the functioning of the National Social Security Office. (M.B. 30 Apr.-1 May) "
BELGIUM,,Order respecting the granting of family vacation pay. (M.B. 2-3 May),30.4.,1951,8,Apr. 30,Apr. 30 Order respecting the granting of family vacation pay. (M.B. 2-3 May) 
BELGIUM,,"Royal Order to amend the general regulations for the protection of labour approved by the Orders of the Regent of 11 Feb. 1946 and 27 Sep. 1947} with regard to work connected with the loading, unloading, building, repairing and maintenance of ships and boats. (M.B. 20 June)",15.5.,1951,8,May 15,"May 15 Royal Order to amend the general regulations for the protection of labour approved by the Orders of the Regent of 11 Feb. 1946 and 27 Sep. 1947} with regard to work connected with the loading, unloading, building, repairing and maintenance of ships and boats. (M.B. 20 June) "
BELGIUM,,Royal Order to increase the supplementary allowances granted by the Order of the Regent of 23 May 1949 to certain beneficiaries of the Act of 24 July 1927! respecting compensation for injuries caused by occupational diseases. (M.B. 18 May),15.5.,1951,8,May 15,May 15 Royal Order to increase the supplementary allowances granted by the Order of the Regent of 23 May 1949 to certain beneficiaries of the Act of 24 July 1927! respecting compensation for injuries caused by occupational diseases. (M.B. 18 May) 
BELGIUM,,"Royal Order respecting the granting of a compensatory bonus to unemployed persons given employment by the provinces, communes and public establish- ments. (M.B. 19 May)",16.5.,1951,8,May 16,"May 16 Royal Order respecting the granting of a compensatory bonus to unemployed persons given employment by the provinces, communes and public establish- ments. (M.B. 19 May) "
BELGIUM,,Royal Order to amend the Order of the Regent of 24 March 1945 2 respecting the organisation of compulsory insurance against sickness or invalidity. (M.B. 8 June; correction: 12 June),4.6.,1951,8,June 4,June 4 Royal Order to amend the Order of the Regent of 24 March 1945 2 respecting the organisation of compulsory insurance against sickness or invalidity. (M.B. 8 June; correction: 12 June) 
BELGIUM,,Royal Order to amend the Order of the Regent of 26 May 1945 to set up the Provisional Fund for the Maintenance of the Involuntarily Unemployed. (M.B. 27 June) Bel. 4A,22.6.,1951,8,June 22,June 22 Royal Order to amend the Order of the Regent of 26 May 1945 to set up the Provisional Fund for the Maintenance of the Involuntarily Unemployed. (M.B. 27 June) Bel. 4A 
